,Voltage,Current
4768,-3.341475329750855,-0.0064155007916374815
4769,-3.473375671714704,-0.006042734690594326
4770,-3.258426966292135,-0.0064155007916374815
4771,-3.444064484611627,-0.005846542005834769
4772,-3.4391792867611137,-0.00633702371773366
4773,-3.341475329750855,-0.0064155007916374815
4774,-3.351245725451881,-0.006297785180781748
4775,-3.4782608695652173,-0.006062353959070281
4776,-3.3561309233023935,-0.006160450301450059
4777,-3.31704934049829,-0.006062353959070281
4778,-3.3121641426477773,-0.005925019079738592
4779,-3.444064484611627,-0.006121211764498148
4780,-3.258426966292135,-0.006395881523161526
4781,-3.2828529555446995,-0.005866161274310725
4782,-3.2975085490962384,-0.0062193081068779256
4783,-3.4489496824621395,-0.0063174044492577035
4784,-3.419638495359062,-0.005826922737358814
4785,-3.429408891060088,-0.006297785180781748
4786,-3.444064484611627,-0.005964257616690503
4787,-3.40009770395701,-0.005944638348214547
4788,-3.4684904738641915,-0.006121211764498148
4789,-3.2877381533952126,-0.006081973227546236
4790,-3.2046897899364923,-0.006003496153642414
4791,-3.4342940889106006,-0.006140831032974104
4792,-3.2926233512457252,-0.0059053998112626365
4793,-3.238886174890083,-0.006160450301450059
4794,-3.4391792867611137,-0.005983876885166458
4795,-3.2779677576941864,-0.005964257616690503
4796,-3.380556912554958,-0.005728826394979036
4797,-3.1949193942354666,-0.005787684200406902
4798,-3.2975085490962384,-0.006042734690594326
4799,-3.1753786028334146,-0.00570920712650308
4800,-3.243771372740596,-0.006258546643829837
4801,-3.429408891060088,-0.0058073034688828585
4802,-3.4391792867611137,-0.005748445663454991
4803,-3.185148998534441,-0.005944638348214547
4804,-3.23400097703957,-0.005826922737358814
4805,-3.1900341963849534,-0.005768064931930947
4806,-3.40009770395701,-0.006238927375353882
4807,-3.4342940889106006,-0.005728826394979036
4808,-3.424523693209575,-0.005728826394979036
4809,-3.238886174890083,-0.005826922737358814
4810,-3.2877381533952126,-0.006121211764498148
4811,-3.321934538348803,-0.005728826394979036
4812,-3.2828529555446995,-0.005787684200406902
4813,-3.1802638006839277,-0.006121211764498148
4814,-3.1607230092818757,-0.005669968589551169
4815,-3.238886174890083,-0.005768064931930947
4816,-3.1998045920859792,-0.005944638348214547
4817,-3.380556912554958,-0.006180069569926014
4818,-3.419638495359062,-0.005748445663454991
4819,-3.3610161211529066,-0.005925019079738592
4820,-3.141182217879824,-0.0058073034688828585
4821,-3.3561309233023935,-0.00588578054278668
4822,-3.23400097703957,-0.005768064931930947
4823,-3.1900341963849534,-0.005748445663454991
4824,-3.238886174890083,-0.006160450301450059
4825,-3.341475329750855,-0.0059053998112626365
4826,-3.2828529555446995,-0.006042734690594326
4827,-3.2926233512457252,-0.0058073034688828585
4828,-3.2535417684416217,-0.005925019079738592
4829,-3.23400097703957,-0.005630730052599258
4830,-3.155837811431363,-0.005728826394979036
4831,-3.2681973619931606,-0.005552252978695435
4832,-3.3756717147044455,-0.0059053998112626365
4833,-3.1314118221787983,-0.00570920712650308
4834,-3.141182217879824,-0.006062353959070281
4835,-3.0972154372252074,-0.005925019079738592
4836,-3.3463605276013677,-0.005630730052599258
4837,-3.141182217879824,-0.005925019079738592
4838,-3.3707865168539324,-0.0058073034688828585
4839,-3.136297020029311,-0.005866161274310725
4840,-3.155837811431363,-0.005748445663454991
4841,-3.238886174890083,-0.005787684200406902
4842,-3.1118710307767463,-0.005650349321075213
4843,-3.307278944797264,-0.005925019079738592
4844,-3.302393746946751,-0.005925019079738592
4845,-3.2730825598436737,-0.005748445663454991
4846,-3.136297020029311,-0.00570920712650308
4847,-3.2877381533952126,-0.005944638348214547
4848,-3.3121641426477773,-0.005826922737358814
4849,-3.0972154372252074,-0.00602311542211837
4850,-3.136297020029311,-0.005728826394979036
4851,-3.1607230092818757,-0.005983876885166458
4852,-3.1167562286272594,-0.0059053998112626365
4853,-3.053248656570591,-0.00570920712650308
4854,-3.1460674157303368,-0.005983876885166458
4855,-3.2095749877870055,-0.00570920712650308
4856,-3.31704934049829,-0.005925019079738592
4857,-3.155837811431363,-0.005669968589551169
4858,-3.2535417684416217,-0.005513014441743524
4859,-3.2828529555446995,-0.005826922737358814
4860,-3.1607230092818757,-0.005434537367839702
4861,-3.1949193942354666,-0.005846542005834769
4862,-3.1314118221787983,-0.0059053998112626365
4863,-3.141182217879824,-0.005964257616690503
4864,-3.155837811431363,-0.0058073034688828585
4865,-3.033707865168539,-0.005964257616690503
4866,-3.229115779189057,-0.00570920712650308
4867,-3.224230581338544,-0.00553263371021948
4868,-3.2535417684416217,-0.00588578054278668
4869,-3.263312164142648,-0.00588578054278668
4870,-3.2877381533952126,-0.005434537367839702
4871,-3.141182217879824,-0.005552252978695435
4872,-3.2877381533952126,-0.005473775904791613
4873,-3.2877381533952126,-0.005513014441743524
4874,-3.155837811431363,-0.005787684200406902
4875,-3.243771372740596,-0.005787684200406902
4876,-3.2046897899364923,-0.0056895878580271245
4877,-3.141182217879824,-0.005473775904791613
4878,-3.058133854421104,-0.005493395173267569
4879,-3.058133854421104,-0.005846542005834769
4880,-3.0972154372252074,-0.005826922737358814
4881,-3.2681973619931606,-0.005316821756983968
4882,-3.1021006350757205,-0.005336441025459924
4883,-3.063019052271617,-0.005728826394979036
4884,-3.0874450415241816,-0.005846542005834769
4885,-2.9799706888128967,-0.005611110784123302
4886,-3.1900341963849534,-0.005768064931930947
4887,-3.0727894479726428,-0.0055914915156473465
4888,-2.970200293111871,-0.005454156636315657
4889,-3.1802638006839277,-0.005454156636315657
4890,-3.058133854421104,-0.00553263371021948
4891,-3.0239374694675134,-0.005513014441743524
4892,-3.214460185637518,-0.005395298830887791
4893,-3.1949193942354666,-0.005787684200406902
4894,-3.0043966780654614,-0.0055914915156473465
4895,-3.077674645823156,-0.005826922737358814
4896,-3.048363458720078,-0.005611110784123302
4897,-3.1607230092818757,-0.005297202488508013
4898,-3.229115779189057,-0.0058073034688828585
4899,-3.155837811431363,-0.005395298830887791
4900,-3.1802638006839277,-0.005257963951556101
4901,-3.1802638006839277,-0.005513014441743524
4902,-3.033707865168539,-0.00521872541460419
4903,-2.940889106008793,-0.005414918099363746
4904,-3.1949193942354666,-0.005571872247171391
4905,-3.224230581338544,-0.005434537367839702
4906,-3.0679042501221296,-0.005748445663454991
4907,-3.1460674157303368,-0.0052775832200320566
4908,-3.0239374694675134,-0.005454156636315657
4909,-3.1069858329262336,-0.00570920712650308
4910,-2.9262335124572543,-0.005650349321075213
4911,-3.048363458720078,-0.005454156636315657
4912,-2.955544699560332,-0.0053756795624118345
4913,-2.9311187103077674,-0.005611110784123302
4914,-3.058133854421104,-0.005493395173267569
4915,-3.185148998534441,-0.005650349321075213
4916,-2.9115779189057154,-0.005297202488508013
4917,-2.9799706888128967,-0.005297202488508013
4918,-3.170493404982902,-0.0056895878580271245
4919,-3.0923302393746948,-0.005238344683080146
4920,-3.0141670737664876,-0.005336441025459924
4921,-3.1656082071323888,-0.005552252978695435
4922,-3.1656082071323888,-0.005179486877652279
4923,-3.048363458720078,-0.005336441025459924
4924,-3.077674645823156,-0.005434537367839702
4925,-3.1802638006839277,-0.005101009803748457
4926,-2.975085490962384,-0.0052775832200320566
4927,-2.9164631167562285,-0.00553263371021948
4928,-3.077674645823156,-0.005159867609176323
4929,-3.063019052271617,-0.005101009803748457
4930,-3.1118710307767463,-0.0052775832200320566
4931,-2.9360039081582805,-0.0052775832200320566
4932,-2.896922325354177,-0.005081390535272501
4933,-2.960429897410845,-0.0055914915156473465
4934,-2.9360039081582805,-0.005630730052599258
4935,-3.0825598436736685,-0.005199106146128235
4936,-3.0141670737664876,-0.005297202488508013
4937,-3.0092818759159745,-0.005081390535272501
4938,-2.9213483146067416,-0.005042151998320589
4939,-2.862725940400586,-0.005297202488508013
4940,-2.9506595017098194,-0.005297202488508013
4941,-3.0679042501221296,-0.005336441025459924
4942,-2.8724963361016123,-0.0053756795624118345
4943,-3.033707865168539,-0.0055914915156473465
4944,-3.121641426477772,-0.005434537367839702
4945,-3.0825598436736685,-0.005199106146128235
4946,-2.896922325354177,-0.005022532729844634
4947,-2.896922325354177,-0.0053756795624118345
4948,-2.882266731802638,-0.005454156636315657
4949,-3.043478260869565,-0.005434537367839702
4950,-3.033707865168539,-0.005434537367839702
4951,-2.8529555446995603,-0.005414918099363746
4952,-2.9018075232046896,-0.005238344683080146
4953,-3.0141670737664876,-0.005356060293935879
4954,-2.9799706888128967,-0.0049636749244167675
4955,-2.8334147532975082,-0.0053756795624118345
4956,-2.8529555446995603,-0.005473775904791613
4957,-2.970200293111871,-0.004983294192892723
4958,-2.81875915974597,-0.005179486877652279
4959,-2.9457743038593063,-0.005159867609176323
4960,-2.8089887640449436,-0.0052775832200320566
4961,-3.0679042501221296,-0.005316821756983968
4962,-2.9995114802149487,-0.005238344683080146
4963,-3.053248656570591,-0.005238344683080146
4964,-2.9311187103077674,-0.005238344683080146
4965,-2.81875915974597,-0.005414918099363746
4966,-2.862725940400586,-0.005002913461368679
4967,-3.0679042501221296,-0.005454156636315657
4968,-3.0190522716170003,-0.005356060293935879
4969,-2.7796775769418662,-0.004944055655940811
4970,-2.955544699560332,-0.005238344683080146
4971,-2.9995114802149487,-0.005179486877652279
4972,-3.0190522716170003,-0.004983294192892723
4973,-3.043478260869565,-0.005356060293935879
4974,-2.892037127503664,-0.005297202488508013
4975,-2.9115779189057154,-0.004983294192892723
4976,-2.794333170493405,-0.004826340045085078
4977,-3.053248656570591,-0.005042151998320589
4978,-2.975085490962384,-0.004826340045085078
4979,-2.9115779189057154,-0.0053756795624118345
4980,-2.848070346849047,-0.0048655785820369895
4981,-3.0190522716170003,-0.005140248340700367
4982,-2.892037127503664,-0.004983294192892723
4983,-2.975085490962384,-0.004806720776609122
4984,-2.8334147532975082,-0.005120629072224412
4985,-2.774792379091353,-0.005140248340700367
4986,-2.955544699560332,-0.005140248340700367
4987,-2.9066927210552027,-0.004885197850512945
4988,-2.8138739618954567,-0.005140248340700367
4989,-2.8089887640449436,-0.005061771266796545
4990,-2.7503663898387885,-0.00521872541460419
4991,-2.9946262823644356,-0.005120629072224412
4992,-2.8578407425500734,-0.005238344683080146
4993,-2.7259404005862238,-0.004944055655940811
4994,-2.862725940400586,-0.005238344683080146
4995,-2.955544699560332,-0.005022532729844634
4996,-2.755251587689301,-0.005238344683080146
4997,-2.8334147532975082,-0.005140248340700367
4998,-2.8578407425500734,-0.004944055655940811
4999,-2.8382999511480214,-0.004767482239657212
5000,-2.7454811919882753,-0.004983294192892723
5001,-2.8089887640449436,-0.005120629072224412
5002,-2.955544699560332,-0.005257963951556101
5003,-2.8089887640449436,-0.005238344683080146
5004,-2.8236443575964825,-0.00521872541460419
5005,-2.9262335124572543,-0.004708624434229344
5006,-2.8236443575964825,-0.005199106146128235
5007,-2.7503663898387885,-0.005081390535272501
5008,-2.8138739618954567,-0.005101009803748457
5009,-2.9311187103077674,-0.005199106146128235
5010,-2.877381533952125,-0.0049636749244167675
5011,-2.892037127503664,-0.0046497666288014775
5012,-2.8138739618954567,-0.004708624434229344
5013,-2.9018075232046896,-0.005022532729844634
5014,-2.68685881778212,-0.00521872541460419
5015,-2.7259404005862238,-0.004767482239657212
5016,-2.8724963361016123,-0.004630147360325522
5017,-2.9506595017098194,-0.004924436387464856
5018,-2.8089887640449436,-0.005081390535272501
5019,-2.755251587689301,-0.005179486877652279
5020,-2.7650219833903273,-0.004983294192892723
5021,-2.8089887640449436,-0.004689005165753389
5022,-2.8334147532975082,-0.005002913461368679
5023,-2.7503663898387885,-0.004885197850512945
5024,-2.794333170493405,-0.0046497666288014775
5025,-2.6575476306790424,-0.005120629072224412
5026,-2.81875915974597,-0.005140248340700367
5027,-2.8236443575964825,-0.004669385897277434
5028,-2.896922325354177,-0.004983294192892723
5029,-2.9164631167562285,-0.004689005165753389
5030,-2.784562774792379,-0.005022532729844634
5031,-2.799218368343918,-0.004885197850512945
5032,-2.76990718124084,-0.004845959313561033
5033,-2.623351245725452,-0.004885197850512945
5034,-2.848070346849047,-0.004885197850512945
5035,-2.896922325354177,-0.004845959313561033
5036,-2.691744015632633,-0.004571289554897655
5037,-2.7405959941377627,-0.005002913461368679
5038,-2.6575476306790424,-0.004532051017945744
5039,-2.7601367855398142,-0.004610528091849566
5040,-2.6722032242305813,-0.004492812480993833
5041,-2.6575476306790424,-0.0048655785820369895
5042,-2.6575476306790424,-0.0045516702864217
5043,-2.6624328285295555,-0.004904817118988901
5044,-2.623351245725452,-0.004669385897277434
5045,-2.8285295554469956,-0.004845959313561033
5046,-2.8285295554469956,-0.004924436387464856
5047,-2.7308255984367364,-0.0045516702864217
5048,-2.618466047874939,-0.0049636749244167675
5049,-2.696629213483146,-0.005002913461368679
5050,-2.691744015632633,-0.005022532729844634
5051,-2.598925256472887,-0.004904817118988901
5052,-2.6722032242305813,-0.004610528091849566
5053,-2.6331216414264778,-0.0047282437027053
5054,-2.677088422081094,-0.004433954675565966
5055,-2.6526624328285293,-0.004845959313561033
5056,-2.638006839276991,-0.004571289554897655
5057,-2.7308255984367364,-0.0048655785820369895
5058,-2.848070346849047,-0.004532051017945744
5059,-2.711284807034685,-0.0045516702864217
5060,-2.8285295554469956,-0.004590908823373611
5061,-2.8431851489985345,-0.004806720776609122
5062,-2.677088422081094,-0.004433954675565966
5063,-2.594040058622374,-0.0049636749244167675
5064,-2.6282364435759646,-0.004806720776609122
5065,-2.794333170493405,-0.004375096870138099
5066,-2.7259404005862238,-0.004806720776609122
5067,-2.8138739618954567,-0.004845959313561033
5068,-2.8089887640449436,-0.004904817118988901
5069,-2.667318026380068,-0.004492812480993833
5070,-2.5354176844162186,-0.0048655785820369895
5071,-2.701514411333659,-0.00441433540709001
5072,-2.618466047874939,-0.004571289554897655
5073,-2.623351245725452,-0.004669385897277434
5074,-2.8089887640449436,-0.004767482239657212
5075,-2.784562774792379,-0.004571289554897655
5076,-2.5842696629213484,-0.004787101508133167
5077,-2.804103566194431,-0.004630147360325522
5078,-2.6624328285295555,-0.004394716138614055
5079,-2.5647288715192964,-0.004316239064710232
5080,-2.7308255984367364,-0.004571289554897655
5081,-2.501221299462628,-0.004767482239657212
5082,-2.618466047874939,-0.004296619796234277
5083,-2.515876893014167,-0.0047478629711812555
5084,-2.6428920371275035,-0.0045516702864217
5085,-2.681973619931607,-0.0045516702864217
5086,-2.6526624328285293,-0.0043358583331861884
5087,-2.681973619931607,-0.004492812480993833
5088,-2.5549584758182706,-0.004630147360325522
5089,-2.6477772349780166,-0.004689005165753389
5090,-2.7601367855398142,-0.004492812480993833
5091,-2.501221299462628,-0.004708624434229344
5092,-2.4767953102100635,-0.004532051017945744
5093,-2.530532486565706,-0.004787101508133167
5094,-2.711284807034685,-0.0045516702864217
5095,-2.618466047874939,-0.004394716138614055
5096,-2.594040058622374,-0.004355477601662144
5097,-2.5549584758182706,-0.004630147360325522
5098,-2.515876893014167,-0.004257381259282366
5099,-2.5696140693698095,-0.0046497666288014775
5100,-2.623351245725452,-0.004218142722330454
5101,-2.4474841231069857,-0.00423776199080641
5102,-2.7405959941377627,-0.004453573944041922
5103,-2.4767953102100635,-0.004433954675565966
5104,-2.7357107962872496,-0.0047282437027053
5105,-2.4621397166585246,-0.00441433540709001
5106,-2.4816805080605766,-0.004198523453854499
5107,-2.4767953102100635,-0.004708624434229344
5108,-2.5354176844162186,-0.004159284916902588
5109,-2.6722032242305813,-0.004708624434229344
5110,-2.6038104543234,-0.004218142722330454
5111,-2.545188080117245,-0.004532051017945744
5112,-2.515876893014167,-0.004630147360325522
5113,-2.427943331704934,-0.004492812480993833
5114,-2.4425989252564726,-0.004375096870138099
5115,-2.4474841231069857,-0.004571289554897655
5116,-2.6428920371275035,-0.004453573944041922
5117,-2.6135808500244258,-0.004394716138614055
5118,-2.6722032242305813,-0.004590908823373611
5119,-2.6722032242305813,-0.004218142722330454
5120,-2.5696140693698095,-0.004080807842998765
5121,-2.5793844650708353,-0.004218142722330454
5122,-2.5354176844162186,-0.004571289554897655
5123,-2.5403028822667317,-0.004277000527758321
5124,-2.510991695163654,-0.004375096870138099
5125,-2.6477772349780166,-0.004198523453854499
5126,-2.6135808500244258,-0.004610528091849566
5127,-2.530532486565706,-0.004100427111474721
5128,-2.5061064973131413,-0.004512431749469788
5129,-2.4719101123595504,-0.004571289554897655
5130,-2.6038104543234,-0.004492812480993833
5131,-2.618466047874939,-0.004512431749469788
5132,-2.6135808500244258,-0.004375096870138099
5133,-2.5598436736687837,-0.0043358583331861884
5134,-2.515876893014167,-0.00423776199080641
5135,-2.4572545188080115,-0.004316239064710232
5136,-2.3790913531998044,-0.004139665648426632
5137,-2.5647288715192964,-0.004159284916902588
5138,-2.4670249145090377,-0.0040219500375708985
5139,-2.608695652173913,-0.0043358583331861884
5140,-2.4865657059110893,-0.003963092232143032
5141,-2.423058133854421,-0.004512431749469788
5142,-2.594040058622374,-0.00406118857452281
5143,-2.5549584758182706,-0.004178904185378543
5144,-2.623351245725452,-0.004178904185378543
5145,-2.3742061553492917,-0.004178904185378543
5146,-2.4767953102100635,-0.003982711500618987
5147,-2.4621397166585246,-0.004473193212517877
5148,-2.4865657059110893,-0.004218142722330454
5149,-2.5354176844162186,-0.00423776199080641
5150,-2.5061064973131413,-0.00423776199080641
5151,-2.618466047874939,-0.004080807842998765
5152,-2.5403028822667317,-0.004355477601662144
5153,-2.5403028822667317,-0.003963092232143032
5154,-2.594040058622374,-0.00406118857452281
5155,-2.4132877381533953,-0.0039238536951911205
5156,-2.5598436736687837,-0.0039238536951911205
5157,-2.515876893014167,-0.004159284916902588
5158,-2.5647288715192964,-0.004100427111474721
5159,-2.4132877381533953,-0.004080807842998765
5160,-2.344894968246214,-0.004218142722330454
5161,-2.3790913531998044,-0.004100427111474721
5162,-2.3253541768441623,-0.004139665648426632
5163,-2.3546653639472397,-0.00441433540709001
5164,-2.5207620908646797,-0.003963092232143032
5165,-2.432828529555447,-0.003963092232143032
5166,-2.4572545188080115,-0.004316239064710232
5167,-2.545188080117245,-0.003982711500618987
5168,-2.5354176844162186,-0.004041569306046854
5169,-2.27161700048852,-0.004257381259282366
5170,-2.515876893014167,-0.003963092232143032
5171,-2.3888617489008306,-0.003943472963667076
5172,-2.2813873961895457,-0.0039238536951911205
5173,-2.501221299462628,-0.004355477601662144
5174,-2.43771372740596,-0.0039238536951911205
5175,-2.3058133854421103,-0.004296619796234277
5176,-2.3693209574987786,-0.003825757352811342
5177,-2.3888617489008306,-0.004139665648426632
5178,-2.2813873961895457,-0.003982711500618987
5179,-2.4914509037616024,-0.004296619796234277
5180,-2.427943331704934,-0.004100427111474721
5181,-2.408402540302882,-0.004296619796234277
5182,-2.3644357596482655,-0.0037668995473834756
5183,-2.344894968246214,-0.003904234426715165
5184,-2.4914509037616024,-0.004120046379950676
5185,-2.3888617489008306,-0.004159284916902588
5186,-2.3058133854421103,-0.003727661010431564
5187,-2.4719101123595504,-0.004002330769094942
5188,-2.3986321446018564,-0.003982711500618987
5189,-2.5061064973131413,-0.004218142722330454
5190,-2.2911577918905714,-0.004100427111474721
5191,-2.227650219833903,-0.00406118857452281
5192,-2.2325354176844163,-0.003845376621287298
5193,-2.252076209086468,-0.003904234426715165
5194,-2.3644357596482655,-0.0038649958897632535
5195,-2.247191011235955,-0.0040219500375708985
5196,-2.2129946262823643,-0.0037668995473834756
5197,-2.3106985832926235,-0.004041569306046854
5198,-2.2813873961895457,-0.0036688032050036976
5199,-2.22276502198339,-0.00374728027890752
5200,-2.4572545188080115,-0.0037865188158594312
5201,-2.4865657059110893,-0.0036884224734796533
5202,-2.408402540302882,-0.004041569306046854
5203,-2.247191011235955,-0.0036884224734796533
5204,-2.3937469467513433,-0.0038649958897632535
5205,-2.2325354176844163,-0.0040219500375708985
5206,-2.427943331704934,-0.003806138084335387
5207,-2.3009281875915972,-0.004041569306046854
5208,-2.2765021983390326,-0.004002330769094942
5209,-2.2618466047874937,-0.0035707068626239197
5210,-2.2325354176844163,-0.0038649958897632535
5211,-2.452369320957499,-0.003806138084335387
5212,-2.3839765510503175,-0.003904234426715165
5213,-2.3693209574987786,-0.0038649958897632535
5214,-2.3742061553492917,-0.004120046379950676
5215,-2.2618466047874937,-0.003825757352811342
5216,-2.159257449926722,-0.004120046379950676
5217,-2.432828529555447,-0.0040219500375708985
5218,-2.3986321446018564,-0.003845376621287298
5219,-2.359550561797753,-0.00374728027890752
5220,-2.27161700048852,-0.003708041741955609
5221,-2.2178798241328774,-0.0037865188158594312
5222,-2.144601856375183,-0.003982711500618987
5223,-2.408402540302882,-0.003551087594147964
5224,-2.154372252076209,-0.0036688032050036976
5225,-2.3058133854421103,-0.003943472963667076
5226,-2.134831460674157,-0.003806138084335387
5227,-2.349780166096727,-0.004002330769094942
5228,-2.3058133854421103,-0.003943472963667076
5229,-2.2960429897410846,-0.003904234426715165
5230,-2.3790913531998044,-0.00374728027890752
5231,-2.359550561797753,-0.0036688032050036976
5232,-2.3546653639472397,-0.0036295646680517863
5233,-2.2667318026380068,-0.0036884224734796533
5234,-2.0957498778700536,-0.0035118490571960526
5235,-2.1983390327308254,-0.0035314683256720083
5236,-2.3839765510503175,-0.0037865188158594312
5237,-2.1152906692721056,-0.00374728027890752
5238,-2.3546653639472397,-0.0036295646680517863
5239,-2.335124572545188,-0.003884615158239209
5240,-2.1201758671226183,-0.0034137527148162747
5241,-2.349780166096727,-0.0037865188158594312
5242,-2.090864680019541,-0.003551087594147964
5243,-2.3204689789936492,-0.003884615158239209
5244,-2.1739130434782608,-0.0037865188158594312
5245,-2.134831460674157,-0.0037668995473834756
5246,-2.1983390327308254,-0.0035314683256720083
5247,-2.1055202735710794,-0.00374728027890752
5248,-2.2765021983390326,-0.0037668995473834756
5249,-2.0957498778700536,-0.0036688032050036976
5250,-2.066438690766976,-0.003708041741955609
5251,-2.149487054225696,-0.0036099453995758306
5252,-2.1250610649731314,-0.0033745141778643633
5253,-2.335124572545188,-0.0036884224734796533
5254,-2.0957498778700536,-0.0035903261310998753
5255,-2.27161700048852,-0.003727661010431564
5256,-2.247191011235955,-0.003727661010431564
5257,-2.129946262823644,-0.0033745141778643633
5258,-2.247191011235955,-0.003296037103960541
5259,-2.2960429897410846,-0.003727661010431564
5260,-2.085979482169028,-0.0038649958897632535
5261,-2.061553492916463,-0.0034333719832922304
5262,-2.1055202735710794,-0.0035118490571960526
5263,-2.2960429897410846,-0.0033745141778643633
5264,-2.2618466047874937,-0.0035118490571960526
5265,-2.1836834391792865,-0.003492229788720097
5266,-2.0322423058133854,-0.0035707068626239197
5267,-2.2862725940400583,-0.0033745141778643633
5268,-2.0078163165608207,-0.003452991251768186
5269,-2.22276502198339,-0.0037865188158594312
5270,-2.2667318026380068,-0.0036884224734796533
5271,-2.1055202735710794,-0.0036295646680517863
5272,-2.247191011235955,-0.0032567985670086297
5273,-2.1152906692721056,-0.0033156563724364967
5274,-2.2129946262823643,-0.003452991251768186
5275,-2.1836834391792865,-0.0033156563724364967
5276,-2.0371275036638985,-0.0034333719832922304
5277,-1.9980459208597947,-0.003492229788720097
5278,-2.042012701514411,-0.003649183936527742
5279,-2.252076209086468,-0.0031783214931048074
5280,-2.164142647777235,-0.0032567985670086297
5281,-2.2178798241328774,-0.003394133446340319
5282,-2.1885686370297996,-0.003394133446340319
5283,-2.134831460674157,-0.0035314683256720083
5284,-2.242305813385442,-0.0035903261310998753
5285,-2.0468978993649243,-0.0033156563724364967
5286,-2.05666829506595,-0.0032371792985326745
5287,-2.1836834391792865,-0.003296037103960541
5288,-2.164142647777235,-0.0032567985670086297
5289,-2.061553492916463,-0.003139082956152896
5290,-2.0957498778700536,-0.003649183936527742
5291,-2.1885686370297996,-0.003296037103960541
5292,-2.164142647777235,-0.0034726105202441417
5293,-1.9931607230092818,-0.003394133446340319
5294,-2.076209086468002,-0.0032371792985326745
5295,-2.2129946262823643,-0.0036099453995758306
5296,-2.0371275036638985,-0.0034726105202441417
5297,-1.9931607230092818,-0.0033745141778643633
5298,-2.0371275036638985,-0.0035707068626239197
5299,-2.1397166585246703,-0.0032371792985326745
5300,-1.9589643380556911,-0.0034726105202441417
5301,-1.963849535906204,-0.003551087594147964
5302,-2.0957498778700536,-0.0035118490571960526
5303,-1.9296531509526136,-0.0033156563724364967
5304,-1.9198827552515876,-0.003217560030056719
5305,-1.905227161700049,-0.0034726105202441417
5306,-2.0957498778700536,-0.003139082956152896
5307,-2.012701514411334,-0.0035314683256720083
5308,-2.1739130434782608,-0.003452991251768186
5309,-2.0078163165608207,-0.0034726105202441417
5310,-1.963849535906204,-0.0035314683256720083
5311,-2.0029311187103076,-0.0034333719832922304
5312,-2.0078163165608207,-0.003197940761580763
5313,-2.051783097215437,-0.003099844419200985
5314,-1.880801172447484,-0.0032567985670086297
5315,-2.169027845627748,-0.003492229788720097
5316,-1.9101123595505618,-0.003492229788720097
5317,-2.0468978993649243,-0.003040986613773118
5318,-1.9589643380556911,-0.0033352756409124524
5319,-2.0957498778700536,-0.0032764178354845854
5320,-1.9540791402051783,-0.0033156563724364967
5321,-2.1055202735710794,-0.003040986613773118
5322,-2.0175867122618465,-0.0030802251507250295
5323,-2.071323888617489,-0.003001748076821207
5324,-2.090864680019541,-0.003060605882249074
5325,-2.144601856375183,-0.003021367345297163
5326,-2.1250610649731314,-0.003040986613773118
5327,-1.988275525158769,-0.0032567985670086297
5328,-1.983390327308256,-0.003452991251768186
5329,-1.988275525158769,-0.003099844419200985
5330,-1.983390327308256,-0.003139082956152896
5331,-2.0468978993649243,-0.0034137527148162747
5332,-2.1055202735710794,-0.0028840324659654736
5333,-1.8710307767464582,-0.002962509539869296
5334,-1.97361993160723,-0.003060605882249074
5335,-1.8661455788959453,-0.003119463687676941
5336,-1.9980459208597947,-0.003197940761580763
5337,-1.880801172447484,-0.0034137527148162747
5338,-1.885686370297997,-0.003217560030056719
5339,-2.0468978993649243,-0.002864413197489518
5340,-1.895456765999023,-0.0028840324659654736
5341,-2.071323888617489,-0.003197940761580763
5342,-1.895456765999023,-0.003217560030056719
5343,-1.97361993160723,-0.0029232710029173845
5344,-1.8124084025403029,-0.0031783214931048074
5345,-1.8514899853444065,-0.0029232710029173845
5346,-1.8124084025403029,-0.003217560030056719
5347,-1.9149975574010747,-0.003197940761580763
5348,-1.9003419638495358,-0.00294289027139334
5349,-1.8075232046897898,-0.0033352756409124524
5350,-1.9687347337567171,-0.0029036517344414293
5351,-1.963849535906204,-0.003197940761580763
5352,-2.0322423058133854,-0.002864413197489518
5353,-1.8270639960918418,-0.0032371792985326745
5354,-1.8124084025403029,-0.0033156563724364967
5355,-1.9443087445041525,-0.0029232710029173845
5356,-1.8221787982413287,-0.003139082956152896
5357,-1.9491939423546654,-0.0029821288083452515
5358,-1.9003419638495358,-0.003139082956152896
5359,-1.783097215437225,-0.0027270783181578286
5360,-1.9101123595505618,-0.0027270783181578286
5361,-1.8759159745969711,-0.0027859361235856956
5362,-1.8368343917928676,-0.0029821288083452515
5363,-1.9491939423546654,-0.002864413197489518
5364,-1.8026380068392769,-0.0028447939290135622
5365,-1.797752808988764,-0.003197940761580763
5366,-1.885686370297997,-0.0031587022246288518
5367,-1.9247679531021005,-0.0030802251507250295
5368,-2.0029311187103076,-0.003119463687676941
5369,-1.8270639960918418,-0.003119463687676941
5370,-2.0175867122618465,-0.003060605882249074
5371,-1.8026380068392769,-0.0027859361235856956
5372,-1.7586712261846604,-0.003197940761580763
5373,-1.8026380068392769,-0.0031783214931048074
5374,-1.97361993160723,-0.0030802251507250295
5375,-1.880801172447484,-0.00276631685510974
5376,-1.7391304347826086,-0.002805555392061651
5377,-1.8759159745969711,-0.003060605882249074
5378,-1.7244748412310698,-0.003001748076821207
5379,-1.7440156326331215,-0.0028251746605376066
